,left_hip_angle,right_hip_angle,left_knee_angle,right_knee_angle,label,knee_displacement_ratio,hip_displacement_ratio,shoulder_descent_ratio
7028,58.10110552997886,57.90125224350758,60.416971161542655,59.22621187510482,1.0,-1.675393519883137,-2.134616387894676,0.4988423768845791
7029,101.80729028125708,98.72228280092368,100.2439169618832,101.93475427920252,1.0,-1.7889372278351932,-2.114400593502491,0.773466717208791
7030,90.14468729804562,88.75156451312382,126.03286522514716,125.14739393777452,2.0,-1.1987355914978703,-1.8600234876744484,0.7034882322955832
7031,60.79126944170283,63.498932658281966,99.87651231552688,97.18544941696295,2.0,-2.248988286470392,-1.6277001128476698,0.5193306994916077
7032,161.07963365023974,160.4145446611805,169.5689053547089,164.25662000432578,0.0,-1.951731687392548,-2.0282241641054823,0.9862706303924677
7033,100.58757045202452,105.2013789015226,129.54352484128734,131.85718052547446,2.0,-1.3516118405591917,-1.983808936485342,0.7850057912705906
7034,74.3530301609711,76.18215948923807,119.23905273575988,43.19813459935114,3.0,-1.5289914030372391,-2.373002650645509,0.6181220043353356
7035,145.13484548153824,150.18616256585358,108.58533390557636,117.23398696485772,3.0,-2.687018897746179,-2.7619502398108176,0.961580373991124
7036,116.062105505074,116.03531404449306,108.4750608958128,107.30701875673344,0.0,-2.4327515688827104,-2.293742386237952,0.8522815022476913
7037,63.68554931359128,65.62194581044258,63.9782024869095,62.91209052146563,1.0,-2.363356117848076,-2.020887418032362,0.5415354880164405
7038,74.92166545334395,80.70199697859292,115.68860848506525,111.80889615382546,2.0,-2.371601118936697,-1.6884984005171666,0.6286082750876028
7039,121.38597810622784,123.26775741751167,117.15642004961414,116.38056871818588,0.0,-1.782789383166255,-2.0164777549852246,0.878634594878431
7040,151.82596882950168,154.78474362649297,159.07305429268115,157.77141155495832,0.0,-1.7418591225422406,-1.937045222857092,0.9738638697452898
7041,85.89005162268096,85.64051345267154,126.84900151480218,125.05974301280764,2.0,-2.134301502501242,-1.489948573759841,0.6809118151790089
7042,116.5003501923118,116.44372899752813,124.4287994301104,123.9026874299102,1.0,-2.381586877872739,-2.0403783856268825,0.8537444712541911
7043,73.99790434502093,78.88884790632636,111.4405898011012,107.48874223365785,2.0,-2.2860597368366222,-1.532727763788119,0.6195801172522917
7044,140.66643186185007,138.23689072157168,147.42315138536117,144.89987011396894,0.0,-1.7741180666944905,-1.9649881811512613,0.9397503927162588
7045,174.0137984524485,82.04200949546139,176.40092113360492,163.30471210951777,3.0,-2.8541872816433624,-4.435203259124801,0.9428868547114638
7046,175.16711860294836,172.483915629483,161.46503590215306,161.20344601786925,3.0,-1.4814315398330318,-1.315262358838398,0.9986240742795875
7047,127.68077022377771,122.1700464196857,135.87319838803612,131.50530828864288,1.0,-2.1521358177245844,-1.9129030503678413,0.8885832556173343
7048,89.22700379888464,90.99648374693128,133.29322182785148,132.87167595760096,2.0,-2.0812725216942245,-1.435800978017317,0.7081020152597821
7049,73.70672135232437,97.71524877396833,110.27279211400317,122.02893723893308,3.0,-8.628756415569276,-7.043247534659664,0.7516821509756052
7050,174.5613237580993,157.7542363570752,171.3059946843782,173.71672276026584,3.0,-3.075456434320711,-3.1374411531888486,0.996388802504962
7051,120.4198691509506,120.43893939009068,116.86766907952484,119.4440781434497,1.0,-1.7109106199711497,-1.9292777261378145,0.8711968299942475
7052,57.04735892829349,64.21458852936223,40.61691065913015,57.40417110755279,3.0,-2.117439306241266,-2.2902207951931466,0.5320724355404379
7053,56.06123802908491,46.53181037409129,78.15935465687407,79.8639655941038,2.0,-1.4546060205433604,-2.2256234786993203,0.4330335649276857
7054,51.60748553540316,54.4184842331892,92.68899462066275,89.46313860213412,2.0,-2.371014940438931,-1.6406825117184458,0.454351887880946
7055,159.0929692935238,159.8891234275904,170.719597896191,168.2851624410125,0.0,-1.6825954081130656,-1.8541397494609613,0.9843602718458924
7056,82.9107759724292,79.61942382165209,78.42501682519985,81.47526347044916,1.0,-1.719354141414104,-2.1188867330117267,0.6579440921993873
7057,123.90947184396848,128.34807512344793,132.64046366009575,136.3131213532982,1.0,-1.4662387361829794,-1.703800117814395,0.8926606530697455
7058,176.82586176283098,160.2592453588165,140.82156769713674,167.7997176927156,3.0,-4.312531488499696,-4.632056519080549,0.9947166468411356
7059,84.01405607384243,111.86665268332882,141.32445872001375,43.80031423815293,3.0,-7.505534065789349,-6.04837216650664,0.8011779191371492
7060,69.76382460689189,74.13221435955619,75.50425052722261,78.94560491264387,1.0,-2.4699932992607714,-2.1651539550641825,0.5955688330913743
7061,53.33490510458488,61.71442820592942,114.55701009725962,60.00221994428527,3.0,-1.6331879108548866,-2.119978717232534,0.5046402870420283
7062,172.32197227638392,179.19424984933855,137.1143201146453,167.52480776187454,3.0,-1.259786215531669,-1.313877429766042,0.999583201560408
7063,115.9201886427633,113.91605888071815,117.57703874361192,116.91777315897552,0.0,-2.539397030614493,-2.2991541334906787,0.8484586887174241
7064,168.90193463188538,157.4825523836816,167.38446335084203,173.53677077845944,3.0,-3.290894070932881,-3.3609289156768223,0.9982522898761048
7065,141.77063781217825,76.03468118632443,173.54783784024025,95.19306540575997,3.0,-15.775988439249527,-16.990940214227173,0.8245536581399552
7066,109.0860722382902,152.27154748807746,178.4010598761867,174.891564250098,3.0,-2.478070653909835,-3.256533946057275,0.9203808665374192
7067,125.74823383354286,119.71299991029038,130.8514269688032,126.18096864702495,1.0,-2.145780206965548,-1.8377782300622056,0.8794872490261672
7068,44.33580764042094,48.90303170704455,81.34734158119993,79.73710836963207,2.0,-2.318662925136934,-1.5158860841553898,0.3983554186942041
7069,119.91580583240196,121.46052710007324,120.81988776662162,121.55086325987142,1.0,-2.389503155728606,-2.1876867373417546,0.8716661863148476
7070,94.41220291647168,90.11105626655154,122.22630257831048,121.37036177946248,3.0,-3.0325731615871163,-1.2362697671293383,0.7244217372642524
7071,158.54033309588198,158.87559747769453,168.69289272328135,173.49446802894133,0.0,-2.301461243781551,-2.217836561884486,0.9832618768395668
7072,153.9492410345155,154.4733414137571,172.55045986195762,172.79710147932698,0.0,-2.382217417032329,-2.246018089562759,0.9757510928575788
7073,156.6245620159483,147.34172606810682,175.4872220838109,179.5730229693095,3.0,-3.280363257591281,-3.392418344595803,0.9990162135871498
7074,142.5768061785192,143.88708184894,149.32219142757995,148.63628283501623,0.0,-2.392441932583756,-2.2591930080727245,0.9507894937312272
7075,50.103072460062535,41.84262236248032,86.66403769452124,87.18139374725328,2.0,-1.6100784715387264,-2.426459540149464,0.406708968655367
7076,40.66451769594901,46.2852550745012,82.48864175146936,80.95221961847157,2.0,-2.2469913733576017,-1.492582167011753,0.3797856733263611
7077,68.08404134998935,66.99349782693778,73.37447936169924,71.99842539802074,1.0,-2.273211610966565,-1.8195276531166729,0.560551793817742
7078,108.271438447885,112.62887737278146,122.58028247015532,124.52036762099031,1.0,-1.4936291929072678,-1.9415078268213968,0.8232695270759467
7079,54.18499620969111,53.21954131352837,61.26231749444601,31.70911383587617,3.0,-2.1639314880443807,-2.0626691018786807,0.4916305663497309
7080,133.5403695757094,128.98863313602493,134.01547553860357,128.55655988036705,0.0,-2.295725350515437,-2.15601137125658,0.913594311422999
7081,159.82507148386424,158.72791801922764,175.52773450529764,176.2291959218932,0.0,-2.4074873803760912,-2.247694419705116,0.984305335033444
7082,92.40864218718212,91.31288919282858,143.834455122403,139.97478328043948,2.0,-1.942522895388808,-1.3455002439576522,0.7187965107149253
7083,82.72121377716928,76.97647414433699,111.22858885848488,110.10447039021602,2.0,-1.4190769385549735,-2.0533899077771776,0.6406427360291604
7084,104.21234749914582,101.13817672247042,95.83056150726163,98.34871132737683,1.0,-1.718811798845266,-1.9523750899683088,0.7852682191591958
7085,124.67778038346678,128.64359764707217,131.90114948446592,134.98002687998658,1.0,-1.464033127844502,-1.6948185690474449,0.8947350296389681
7086,148.31636002297134,150.12404761107385,160.25589841965774,161.4045431606106,0.0,-2.331711670800903,-2.1181218947086577,0.9651644466916078
7087,47.822149110306576,53.0412400011657,85.21164550247906,84.10136906063863,2.0,-2.307014203563776,-1.5040869817138116,0.4297989217920536
7088,152.46676711712755,152.54702131557175,164.8351813654009,161.45350729138087,0.0,-1.7831267605485643,-1.9233108131121075,0.9723472170985992
7089,74.14650799215612,80.3542960862139,110.88722811434997,111.07795537869684,2.0,-2.405567439428719,-1.725721981536633,0.6266433742815294
7090,164.97869144447276,154.21568755754257,175.72631226616127,175.45717511517356,3.0,-2.861710285064406,-3.023031536289389,0.998863065641584
7091,152.90396761348862,160.23727910522587,178.96014222663982,175.9508440831815,3.0,-3.742237168123648,-3.5526536274424574,0.9992441655951756
7092,148.3058071850525,167.71921645184008,178.37336292021314,178.9513007995047,3.0,-2.6993157106660277,-2.9049491526785007,0.997374784745216
7093,99.60594400855692,101.9683769024061,107.1001319955419,107.77984497005596,1.0,-2.5617363624598952,-2.2642890495189736,0.7748144883807924
7094,119.07526268636336,125.62902606775852,130.87641997218225,135.2164470519285,1.0,-1.4701037782215989,-1.829063771352858,0.8775441351486049
7095,126.1830234512556,125.8981427142939,119.5344006482261,119.75210125621383,0.0,-1.7059562877506829,-1.928314668647076,0.8934704925571442
7096,144.16998892564038,143.13184272513325,157.74501718032118,153.6226770583653,0.0,-1.6462855969409715,-1.9213129278145475,0.9512769043843432
7097,73.34915295560809,64.46444069505353,39.98246806034016,80.00576427884658,3.0,-2.1571005683654856,-1.7708485571876258,0.5817659015659513
7098,85.3101079324738,82.80824636149562,84.87358601424128,87.5826720245236,1.0,-1.7873070366226291,-2.143200877286285,0.6784695891973518
7099,140.68789300196104,138.65989286787723,149.5495862418957,149.36636762839112,0.0,-2.305364207097216,-2.0799193684411392,0.9406010755132824
7100,115.05659912653068,117.25101712686094,109.00636684027371,109.93182878810998,0.0,-1.9012137951248629,-2.122314935049908,0.8523345217954799
7101,141.36745376676052,140.57583673448042,136.3030949191461,134.99136263961205,0.0,-1.609928775773879,-1.858728090021955,0.9437411790229182
7102,153.76465388303126,153.42008277660508,165.50284161068743,161.99775457440845,0.0,-1.7937434521920244,-1.9323639803655883,0.9744607753903208
7103,62.944080097207234,71.63026331808156,57.34526181949921,37.040935486958176,3.0,-2.3755879180920965,-2.576540289658303,0.5773039686142679
7104,119.98417596275456,124.41365622144392,131.40364242019874,131.7440165946426,1.0,-1.4688980904377618,-1.7310948453523518,0.8771450544150443
7105,58.83609454271446,62.3804774140263,99.26661009547053,98.3684731116666,2.0,-2.28885775803429,-1.6648393473739658,0.5072420772558518
7106,161.11098845824864,158.9942287515182,170.230577523747,171.93107245833338,0.0,-2.041493004030618,-1.9229065615848129,0.9851748262038638
7107,108.0110378216167,131.90725508795347,141.66780888773917,123.25346551501494,3.0,-9.830524829554705,-8.723113719766209,0.8808951284382593
7108,117.7382020416682,119.64990756647514,121.12261199582524,118.4474679421223,1.0,-2.3219806671710077,-2.154861171514824,0.8627518165194072
7109,153.7146511520753,157.17918423716458,165.43448323233645,168.7784775619301,0.0,-2.2173613832052093,-2.152825546806243,0.9776140519661496
7110,63.60218331949404,55.8930347370748,62.21051288196378,70.60237621085071,3.0,-1.9214757292640725,-1.6429898153836484,0.5161304530274267
7111,78.85049796373008,83.02761617146447,87.13368515803711,88.43132580192514,1.0,-2.424011645701786,-2.001687061373681,0.6527729316287763
7112,115.12311088627202,122.826801874331,132.39463305100952,136.35798704654107,1.0,-1.5149368393145293,-1.9608204154762912,0.863311182317347
7113,156.55663145760312,176.45111630354927,171.5024993743573,148.6003884830997,3.0,-5.540485126101599,-5.271547780460056,0.9931220012678984
7114,165.54807987355372,153.99988512285262,179.45394583523662,176.44331373305062,3.0,-2.992650092180003,-3.213023672100986,0.998579692568437
7115,84.41223120325913,85.34802980170892,134.70686536178914,134.9373903141717,2.0,-2.062034834591035,-1.3955041041059555,0.6752292578361263
7116,156.10161895617665,158.5616300679496,166.83583454351032,165.432906797193,0.0,-1.68379593897542,-1.8535584239149463,0.9809053716409412
7117,98.612540467954,94.87828918468983,136.3933337737821,135.1777031367819,2.0,-2.0472626632242106,-1.412679420972331,0.7488198378076037
7118,143.96028180586458,162.25451414460497,112.13089878262107,164.44457151761475,3.0,-3.977367653162359,-3.179336369001244,0.9964879765999648
7119,71.85348407733751,73.78937549858234,78.43515588741687,75.11424232305095,1.0,-2.310045790842941,-1.8627285799040425,0.5995155596101284
7120,156.06181712308177,157.2732952793654,171.87964329205496,175.13349572632293,0.0,-2.2539368627109653,-2.164405951779989,0.9799232569217332
7121,101.6352012132299,102.01385844882734,126.04114808233928,127.60843699268264,2.0,-2.1814594260835776,-1.6911315058603256,0.7786910069628172
7122,125.8252473410198,123.93074109814852,126.65256691930368,123.70684316436332,0.0,-1.720906067338119,-2.028215783070079,0.8889621061987752
7123,129.21262841189656,128.98357484068254,136.0043338021242,135.01525347950513,0.0,-2.4451385860621957,-2.148613706169064,0.9058110505668284
7124,140.01120354921872,138.24263079415107,138.27744282011247,135.44416872772828,0.0,-1.888992933513748,-2.056915945520168,0.9386042240114624
7125,124.22938440823106,123.07068793681778,129.34480983658668,128.32618975070665,1.0,-2.1967831642673006,-1.8597894558110988,0.8831654975288346
7126,89.3346671308673,83.6235714903243,121.2864664027055,118.91910260386167,2.0,-1.375317732696393,-2.0666121988490307,0.6853360437631245
7127,46.13894305643401,51.44428665851992,83.02843069828508,80.75638345629713,2.0,-2.296388548522762,-1.4990562739329816,0.4149632616089261
7128,74.81179244884189,71.65031914003194,111.09397879092482,113.96680840853526,2.0,-1.2977170749718063,-1.996428578598731,0.5959570462302952
7129,64.86776657272073,53.01614460185756,36.72501401985826,110.1407456191658,3.0,-2.1859551206521144,-2.0010587209877264,0.5166822931118529
7130,69.0035827581499,64.27845606786912,78.75974222017074,72.82474254975767,3.0,-2.054537745219436,-1.5069748061811978,0.5625570228808178
7131,113.1021454533174,113.62630789778244,106.51280229668342,107.79015936228927,0.0,-1.8501556080592356,-2.090380288953122,0.8392438799087888
7132,155.17691567393814,154.4606048222345,172.06159426745924,165.75425137620357,0.0,-1.72560328315237,-1.9754552274956696,0.9766035549607616
7133,124.36637525098192,128.56843365006927,133.3044306416553,136.54666717447498,1.0,-1.4688877662607909,-1.7132563183967608,0.8940109337448942
7134,98.07397568616304,98.2714907863908,135.18553792293486,134.14047401670692,2.0,-1.2583234381049375,-1.9005458998695657,0.7563812833743222
7135,142.31412424546866,137.57686737208726,139.68970931166243,136.79827203269588,0.0,-1.7309104625698843,-1.937249908975508,0.9401678022494484
7136,161.0164501353531,154.9998650784507,177.26519445714808,176.09402899360992,3.0,-3.0764273997497544,-3.233538951582489,0.999444720465004
7137,132.20748415168111,128.21740941141235,133.7377756121115,129.179289298584,0.0,-2.335916021230102,-2.0903626322094166,0.9101014681199212
7138,117.20382188502548,118.41123488887742,106.49714329418414,108.93445024954286,0.0,-2.560727434154752,-2.417599428345441,0.8598106292016017
7139,81.9284285000548,84.8008164078035,85.22037682645907,82.19620032317746,1.0,-2.5786532628724146,-2.250148667901126,0.6728780512765045
7140,131.69572054779132,131.93977632354003,123.41114826432366,126.9375041404888,0.0,-2.597490049974832,-2.432730787958544,0.9159537540625632
