,left_elbow_angle,right_elbow_angle,left_shoulder_angle,right_shoulder_angle,left_hip_angle,right_hip_angle,label,torso_straightness,arms_straightness
8749,126.46296600472884,133.11747436852275,123.95617284848085,136.75849908441128,105.91946428354083,100.5545008154548,0.0,-1.359097258930329,-2.058380940450243
8750,114.61899385272795,106.30766888900624,85.56111749267133,76.19326778443423,124.47568035971304,128.27070854451625,2.0,-1.4187892915600189,-2.047236694070263
8751,96.33848815821108,73.7570834494456,6.085732883222763,9.486929117543609,93.471873665441,88.40578996881084,3.0,-1.222158837285252,-1.37589080664965
8752,102.24623236084022,94.94638105704637,100.98983208459572,89.60675301547613,102.14375207827396,106.25171669040968,1.0,-1.2079989662743804,-1.6436961291351335
8753,111.2425906626987,105.18079123605202,101.7838296258372,98.43869250398616,93.98654257665888,99.265634509867,1.0,-1.1824081901472543,-1.7857609495350175
8754,115.57323987012973,123.01960014787176,103.43872175280512,124.13297734999172,107.84632753048548,101.19165391905224,0.0,-1.3984722213744312,-2.5445288380730062
8755,114.87827750334594,109.92859903763076,105.5114274465109,102.24005704221815,100.3210722394708,103.42271541543909,1.0,-1.139610949901663,-1.4130966179217623
8756,77.59293785095838,92.93298295706354,70.2522375124825,82.59389568844121,101.13089070703144,92.96577921083728,1.0,-1.4312857845192897,-3.839630251392184
8757,175.0599486446554,126.25546069722344,134.22401803018977,98.43949834421824,116.40635698610856,124.7266633276777,2.0,-1.410018468615843,-1.590449788911204
8758,138.05737371234318,140.8729838844622,137.90442198786485,146.759243495855,107.50499267800537,105.19631264701644,0.0,-1.3876975071665334,-1.8252453648653089
8759,123.28943788069508,119.72781307159237,122.06620530610697,114.06470075771352,100.76313499116982,100.89275843912176,0.0,-1.0240650395895905,-1.325367624577636
8760,85.75940278590456,90.694832856792,1.732585675672172,29.15928675403748,80.25872901259694,79.89121204462826,3.0,-1.144665465391411,-1.6470081778529635
8761,35.819454458406874,170.77468347799814,172.56004994212816,42.3715590550115,169.1417626276173,109.88692464142994,3.0,-3.518518471416407,-4.73984418139519
8762,94.2783155280534,95.59892340593308,32.007502397409475,0.3700443633792336,61.983663649166495,65.76427052346288,3.0,-1.4505455752433356,-2.8407731110899275
8763,117.4241371402084,118.11336645721232,105.44043806647966,115.07867352346288,104.56190291548526,94.2873220195244,1.0,-1.3974176653246415,-2.3696430176738468
8764,145.14298533412068,137.91900507328154,5.017479838577581,13.55876631518212,176.82586176283098,160.2592453588165,3.0,-2.60460753093469,-3.190883988047068
8765,42.306232913360006,39.39257725960818,16.47497120942653,16.84223404254465,100.80791810868732,101.40419207928598,1.0,-1.1630080001369465,-3.380872196065822
8766,138.67044844950604,136.74540286146328,32.73397975024487,56.34225354304165,66.91267101134243,55.98836132738094,3.0,-0.8796388482779995,-1.674711122183679
8767,69.46827605566419,82.31876830992695,74.74925865545443,86.610631759958,124.3391944216316,121.01344277323892,2.0,-1.184448082945242,-6.184741914517372
8768,108.9546200685066,80.47892524509895,98.51468349807368,110.39029804421664,124.66324066256676,125.84817897123008,2.0,-1.214942910620367,-4.298949007112735
8769,75.35020697253984,58.61728305237403,44.45739473766219,4.129682593558147,119.79668350294034,123.8902876978087,2.0,-1.4250667054022452,-2.0997696784572404
8770,162.29472194155397,137.21240257609392,128.27090255441286,100.52923069677372,121.94110534282623,127.68030895386988,2.0,-1.5379144596373966,-1.2844125351507278
8771,121.96439662814046,112.59987625978576,109.25846467095596,85.59250873865595,120.4369224526147,126.38015977625224,2.0,-1.4735970009548658,-1.9519105340518563
8772,66.52834308703943,64.58659206398097,77.42200368629922,71.31433204807719,100.46730899445612,101.16945587328388,1.0,-1.0962221683411348,-2.4539048283352627
8773,146.84624762645993,131.20982205342386,125.36506346321504,95.16180511318927,118.8209258933048,128.58340268713553,2.0,-1.4600547140196576,-1.5479530126450558
8774,29.88150485045444,57.6766199756579,2.783730361674849,31.00925385441174,100.26252824746372,94.58327310068836,1.0,-1.5779594509437609,-5.992659876094345
8775,0.4645786553058611,27.056981070341447,14.166823399937703,24.49070678595452,119.42592416795644,131.2416934866459,2.0,-1.3768370466651685,-7.209504495425899
8776,162.04422672022105,163.70986963661025,139.71526790855322,146.24848155703972,105.13222897783136,102.1783889351964,0.0,-1.3598155061882973,-1.5654648860414475
8777,145.7777305039914,138.50888156028398,131.34305711626416,139.57066049368797,104.64682072408804,100.76650460540988,0.0,-1.3723350970095582,-1.9076007353018167
8778,140.40909358280248,129.40656759779105,103.26459949582672,84.73237816365469,114.44833350507672,118.48647999416389,2.0,-1.4330167646398673,-1.3796652684194144
8779,25.11839838086784,30.271230411075297,6.335470195686916,17.981597700275817,122.35654416025584,129.93699471720052,2.0,-1.4353706278179066,-3.6465537746581314
8780,131.6762685573985,163.1209419708897,2.2480243143568064,16.154980034486183,156.55358627682318,176.45290083950556,3.0,-3.3134216820530944,-3.6207852922553942
8781,89.7306009393495,107.35569174304491,1.1560886679495004,5.462432904337612,175.9516176226285,155.66956281055087,3.0,-1.7858798526312558,-2.3883185118740577
8782,137.4779981231552,134.1198299708767,131.76494570920968,125.05010423654504,104.95695164763568,104.02228234180038,0.0,-1.030016018501306,-0.8755208015822817
8783,137.6721932894813,125.72961853748244,128.19646148180215,111.03817091274652,101.84011670875354,102.73364271432916,0.0,-1.0147026933375756,-1.1745648806817628
8784,51.91314727499052,49.829216696800685,42.481020066044856,37.23509160477221,96.5229095354177,88.20683717028132,1.0,-1.4139150361689974,-4.8090281177399525
8785,156.0273281386065,145.55119636162348,104.48738054275296,93.40253853204985,114.01263525474158,121.05895801957186,2.0,-0.9926128958782195,-2.066191545170511
8786,150.530964553276,149.44843625738457,104.32787280151656,130.6651545021083,124.47415173276336,114.99785799773214,2.0,-1.1185287252089895,-2.47714752937456
8787,156.35496719334526,122.07358496392152,130.30989049339036,83.77420034675107,118.1483848490029,124.06428028883386,2.0,-1.4206607354203098,-1.3637503417131018
8788,109.69846686131416,105.79137521749988,110.90522396214432,103.35886862546356,98.35624081547576,101.55956982348978,0.0,-1.0240924499996584,-1.5745438498845918
8789,156.0085311562346,149.91123520028847,101.04764489944542,94.82383924870147,117.2391589355973,119.0686629816812,2.0,-1.3469816974388793,-0.7294115739129752
8790,136.1228836071287,141.61469637958783,97.21550165284712,115.50060982741256,119.1105182809381,115.85799231379166,2.0,-1.1596935676683098,-3.535065252143196
8791,130.1576993604638,131.06145342578486,129.87349194896254,136.95616074768455,106.30107378844816,104.53636223638816,0.0,-1.4133769874240776,-1.6812072375232283
8792,115.59719495806274,116.07646845978527,105.85258698872568,120.05461139966708,104.7746108339188,98.49491003314238,0.0,-1.4296121542960707,-2.430630200728289
8793,42.86018756959192,47.51090399731478,16.340207177507185,16.835064424570607,98.88343135061804,92.59055835550384,1.0,-1.460011232246114,-5.416635870719499
8794,119.66750843476852,122.71368736890216,85.22929387219628,101.500668208824,126.39053501739896,126.4376159564045,2.0,-1.2366438896158696,-4.250492644849389
8795,156.92306173388897,147.3898567379118,135.98769126851795,142.77830134169528,104.93348796315728,100.61200537382643,0.0,-1.448588061844,-1.81593521969023
8796,146.32975985993568,153.94078544228495,99.78519095906924,106.34477498060528,116.46196102412976,117.78637993380572,2.0,-1.0708909898579193,-2.0656469108167483
8797,108.48649783285816,106.67025247657708,94.85564194742598,107.56827314215978,127.19391320851696,126.64324881293064,2.0,-1.2116256919227777,-4.340311261183059
8798,123.31007091109612,54.94235581485732,90.6216744189574,5.965738668104062,120.97607263488416,126.08222011416775,2.0,-1.460373573299572,-1.8274472958349213
8799,177.4471106894044,141.98814908458633,116.11875679820078,124.59430117445756,126.67288461939928,123.53904070079564,2.0,-1.2068979183869923,-3.550140072937155
8800,173.02664893353915,170.88900919978204,24.69284637556399,18.85702367555898,158.54398800673923,162.26725774882362,3.0,-2.6674496056387373,-2.476489926193537
8801,107.59849424352912,103.74481778902565,97.446190522346,92.22895623581368,100.48332321246806,96.39007985686892,1.0,-1.368884432161269,-2.7583692095124825
8802,129.48538517648055,110.09632066591008,119.46538976886826,92.08301076990873,119.1917377177512,126.8565916842832,2.0,-1.4693750963448309,-2.2492849601399385
8803,92.22720833592945,98.15384864165848,83.8320101228881,95.46414766579052,119.49743918704854,121.4567157388175,2.0,-1.1630887909507548,-5.813021812830897
8804,78.35484990406388,74.51065546305985,64.91304032320106,81.60717704715404,121.62317482385302,121.04040917426516,2.0,-1.1850601512701957,-7.29686069173809
8805,158.8464275926943,146.7881806916489,115.0572807474816,108.1287078094113,125.47346355183105,122.59094487293848,2.0,-1.403705197000794,-0.6929950324784446
8806,80.11500541898015,77.03727233827719,4.061179193745481,7.965631072851784,163.89635996241552,165.9101267070719,3.0,-1.5720769229046554,-2.501106756922613
8807,89.50065062105871,91.4358070780688,97.89082423389269,93.15839266637607,99.59705593609544,104.47290458700247,1.0,-1.135078361554496,-1.8343841463053687
8808,157.9761432863218,116.22044178760656,13.735470877939584,13.269584080747176,155.5147570080006,162.18397297447484,3.0,-2.472451940154059,-3.7091623168141
8809,95.7117021419858,94.63834144946888,104.59801771395767,91.96019472345704,102.06675315983512,107.10962349932952,1.0,-1.224847552805139,-1.6925397046003492
8810,34.699986980844365,27.942348887569505,12.456224195603465,9.946719508312254,122.21270241743218,119.69719588512648,2.0,-1.1893385604515838,-10.625469456525034
8811,111.65995314207478,112.83826663833035,106.4971916290437,106.30807842760288,99.91068523752767,100.15118273566316,0.0,-0.9789683048937804,-1.3222512332748524
8812,177.6079622459837,134.4366259222938,30.49557524430752,11.34067306297509,108.0110378216167,131.90725508795347,3.0,-3.8060057831940695,-3.263435254754577
8813,159.63976752525997,119.13643799487532,128.40252386879376,76.36462812449072,121.54313333096664,132.0609115907322,2.0,-1.4731464313346034,-1.123499107414547
8814,124.03341411059944,133.95909035273417,83.65515284985804,104.377550082863,122.98912392210356,115.4597510557954,2.0,-1.172645620811213,-2.6487750965557044
8815,21.93653133883987,65.35408273507977,1.3670542717544791,65.09063173357953,97.31346338525292,88.34397507176017,1.0,-1.4459948927210535,-6.794308105600144
8816,36.628195611750726,29.336042163885548,15.995190660716831,0.3735407840667139,120.94139369357688,120.53182938323712,2.0,-1.082949903777848,-9.386344948682677
8817,133.60486118770157,129.6440441635385,133.9244227226873,136.39594813518073,105.48952716104746,104.06194757973016,0.0,-1.3484075178006498,-1.6888005298918318
8818,118.66872081814238,131.50425071291778,30.622253634797843,43.88454935772811,70.03069928144724,62.19707321545569,3.0,-0.9651915415935794,-1.2295995817632253
8819,133.53470807191562,138.61386084628217,88.65739245457118,101.33954700989696,119.95231238767136,117.94434172645444,2.0,-1.1291988355782638,-2.235144641677553
8820,109.75051550476296,107.51108242475338,95.13999659016164,95.4922994728389,103.58312710780748,105.31349645316212,1.0,-1.1643070642572182,-1.344512413255648
8821,142.61421775843044,133.24248563275128,126.9945020902027,140.88548456979225,109.28533634784202,103.01087522576192,0.0,-1.426357961125683,-2.0269100633660075
8822,58.225810172323065,86.6597590144031,55.81381966906408,72.26404611801732,99.8186584565654,93.07187915339745,1.0,-1.465110990244893,-5.129827371820104
8823,136.82015171048943,141.86613907513984,93.40884713931956,107.956309430259,121.05573853706882,116.200677721041,2.0,-1.1565652875254395,-2.261082093932043
8824,133.45392425960387,144.98868621241917,93.61630074605736,117.25203714012612,123.18488795816096,118.9860054120569,2.0,-1.0721809184927584,-2.116970531231359
8825,75.65520406323057,66.1914631136642,90.52114878754396,92.29907162729072,116.51990088784954,117.71378876657296,2.0,-1.1661057281316078,-5.662383327180035
8826,109.42053250502036,107.75356995789193,105.31383467873069,99.25904428944033,99.4812393269595,103.91614500808718,1.0,-1.1409229632035096,-1.5665484027402616
8827,136.69845866985082,142.47118096007415,95.03367346780044,87.32531189047162,116.24227552295042,118.88689515906408,2.0,-1.3794690514013723,-0.9018092302454026
8828,80.64379386345281,75.1183063966537,97.40309243485764,107.4452867917153,125.32125125933686,124.37397594951624,2.0,-1.2540399716580406,-5.075727643104727
8829,143.73238987251403,141.67611015010968,129.65884228046392,138.15619607816438,105.84053528487428,100.21353797833748,0.0,-1.4281331185377253,-1.8640994755635805
8830,110.82224719948417,113.02108789143576,95.37018301892834,94.1543796239075,102.95769706955396,98.23213961874562,1.0,-1.3599201730560917,-2.6476755776002707
8831,161.64858639105896,144.35548942413783,106.799009430082,94.99781797092857,119.7915198610599,121.12940981419128,2.0,-1.3857967505800024,-0.7675760100626678
8832,44.58766289283553,36.46362495298956,20.086408152432774,12.005713269280816,122.44165246112856,124.0219918022834,2.0,-1.1105610368117111,-10.35890458619795
8833,134.67612082508876,124.59892851865162,121.19466908644702,96.78659737674796,123.3395174500602,129.2560235256494,2.0,-1.5127296621657391,-1.5317166863229614
8834,143.9323762496446,142.4850100475197,95.84738880569354,107.17803607910425,122.04645019933076,118.71695976192704,2.0,-1.093414529405955,-2.154226961120277
8835,100.80306945965762,97.40637599100212,103.8371776466721,97.62729154749512,97.96101201508596,104.0612384635605,1.0,-1.1942132619484285,-1.594708309212181
8836,175.39336544106533,90.9801903763671,28.58553510756001,27.924281323174373,99.07379404191342,115.69542361289152,3.0,-2.8684276482876943,-3.193629231402111
8837,139.83614299329687,132.48965355257653,84.90688238714301,92.61240426367937,119.6952647062594,115.80607745224611,2.0,-1.099504819794191,-2.497168878500908
8838,32.044590340366234,21.15865979428097,18.089305851661035,5.098611226636195,128.2542240859089,127.61584986824174,2.0,-1.1383764894108193,-11.268401232433302
8839,178.92897166488382,107.6806163845566,0.5515195859554404,42.27755824437276,170.45809311774065,171.96522577869433,3.0,-0.8966792486741333,-1.5039481690825829
8840,157.03080606709102,145.36434564446074,102.85629613307913,88.11801237050344,123.36139049657142,129.06844907623494,2.0,-1.407960848081385,-0.7407763180620306
8841,131.48614481221654,134.3342829221651,5.787923663167504,30.181068283421045,154.6911104920496,111.78043471770069,3.0,-3.510581850996957,-3.087991438800493
8842,48.8925306563288,45.86007317423997,44.62415215508898,38.98075027799481,100.42196372846284,93.44552130348754,1.0,-1.4318258125316357,-5.117325831544032
8843,141.69381317149018,137.74263519369714,88.7356710785354,101.22589932091977,119.9846660545919,113.84793126501071,2.0,-1.1491137205659243,-2.3372370531633586
8844,9.872263908737915,22.905513551601054,15.180118851054957,25.06077644149118,115.30696050380652,122.0858997876296,2.0,-1.3726324704364417,-6.85258203463953
